4221900794,ELLWOOD "A",27,ELLWOOD "A",APA CORP,APACHE CORPORATION,APA,"SMYER, N.",HOCKLEY (TX),CANYON,CANYON,DISPOSAL,ACTIVE,TX,33.6625368,-102.1856286
4221900794,ELLWOOD "A",27,ELLWOOD "A",APA CORP,APACHE CORPORATION,APA,"SMYER, N.",HOCKLEY (TX),CANYON,CANYON,DISPOSAL,ACTIVE,TX,33.6625368,-102.1856286
4221900794,ELLWOOD "A",27,ELLWOOD "A",APA CORP,APACHE CORPORATION,APA,"SMYER, N.",HOCKLEY (TX),CANYON,CANYON,DISPOSAL,ACTIVE,TX,33.6625368,-102.1856286
4221900384,NELSON-BROWN,2,NELSON-BROWN,"AQUEOUS OPERATING, LLC",AQUEOUS OPERATING  LLC,,LEVELLAND,HOCKLEY (TX),SAN ANDRES,SAN ANDRES,DISPOSAL,ACTIVE,TX,33.5664486,-102.5363566
4221900344,WEST LEVELLAND UNIT,77W,WEST LEVELLAND UNIT,APA CORP,APACHE CORPORATION,APA,LEVELLAND,HOCKLEY (TX),,SAN ANDRES,DISPOSAL,ACTIVE,TX,33.5988072,-102.5944126
4221900275,LEVELLAND UNIT,12,LEVELLAND UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,LEVELLAND,HOCKLEY (TX),,SAN ANDRES,DISPOSAL,ACTIVE,TX,33.6385781,-102.4196394
4221900275,LEVELLAND UNIT,12,LEVELLAND UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,LEVELLAND,HOCKLEY (TX),,SAN ANDRES,DISPOSAL,ACTIVE,TX,33.6385781,-102.4196394
4221730457,GORDON SWD,1,GORDON SWD,DIVERSIFIED ENERGY,DIVERSIFIED PRODUCTION LLC,DEC,"NEWARK, EAST",HILL (TX),BARNETT SHALE,GRANITE WASH,DISPOSAL,ACTIVE,TX,32.085189,-97.2047911
4221534134,WOODS CHRISTIAN SWD,1D,WOODS CHRISTIAN SWD,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MCALLEN RANCH,HIDALGO (TX),VICKSBURG K CONS,CATAHOULA-FRIO - INJECTION/DISPOSAL,DISPOSAL,ACTIVE,TX,26.615582,-98.314046
4221533905,"MCALLEN, A. A.",135D,"MCALLEN, A. A.",MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,"MCALLEN RANCH (VKSBG L-V, N CONS",HIDALGO (TX),"VKSBG L-V, N CONS",VICKSBURG - INJECTION/DISPOSAL; GEOPRESSURED,DISPOSAL,ACTIVE,TX,26.664424,-98.29585
4221533905,"MCALLEN, A. A.",135D,"MCALLEN, A. A.",MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,"MCALLEN RANCH (VKSBG L-V, N CONS",HIDALGO (TX),"VKSBG L-V, N CONS",VICKSBURG - INJECTION/DISPOSAL; GEOPRESSURED,DISPOSAL,ACTIVE,TX,26.664424,-98.29585
4221533561,"DAVIS, W. J. ""A""",1D,"DAVIS, W. J. ""A""",MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,JAVELINA,HIDALGO (TX),VICKSBURG CONS.,VICKSBURG CONS.,DISPOSAL,ACTIVE,TX,26.4596168,-98.3754254
4221533325,HAMMAN A,2D,HAMMAN A,"VERNON E. FAULCONER, INC.",FAULCONER ENERGY  LLC,,MONTE CHRISTO,HIDALGO (TX),VKSBG-ECKART,VICKSBURG Y,DISPOSAL,ACTIVE,TX,26.4291049,-98.3187169
4221533325,HAMMAN A,2D,HAMMAN A,"VERNON E. FAULCONER, INC.",FAULCONER ENERGY  LLC,,MONTE CHRISTO,HIDALGO (TX),VKSBG-ECKART,VICKSBURG Y,DISPOSAL,ACTIVE,TX,26.4291049,-98.3187169
4221533215,"WEST, TEMPLE W.",38,"WEST, TEMPLE W.",HILCORP,HILCORP ENERGY COMPANY,,TABASCO,HIDALGO (TX),"A SAND,E,E SAND FB 3,F-SAND FB-1,FRIO KING,G,G 1,GAS,H,H-1 SAND,HALSTEAD SAND,HEARD,HEARD FB 2,HEARD FB 3,I-1,K,M,MISSION,O,O SEG 1,O SEG 2,P,S,SAND,VICKSBURG,VICKSBURG LOWER","A SAND,E,E SAND FB 3,F-SAND FB-1,FRIO KING,G,G 1,GAS,H,H-1 SAND,HALSTEAD SAND,HEARD,HEARD FB 2,HEARD FB 3,I-1,K,M,MISSION,O,O SEG 1,O SEG 2,P,S,SAND,VICKSBURG,VICKSBURG LOWER",DISPOSAL,ACTIVE,TX,26.272356,-98.4581974
4221532978,FEE SWD,2,FEE SWD,"SOUTHERN DISPOSALS, L.L.C.",SOUTHERN DISPOSALS  L.L.C.,,"MCCOOK, S.",HIDALGO (TX),5330 SAND,5330 SAND,DISPOSAL,ACTIVE,TX,26.4274798,-98.3824907
4221532835,FEE SWD,1,FEE SWD,"SOUTHERN DISPOSALS, L.L.C.",SOUTHERN DISPOSALS  L.L.C.,,"MCCOOK, S.",HIDALGO (TX),,,DISPOSAL,ACTIVE,TX,26.4299877,-98.3856028
4221532544,COASTAL FEE 75,1WD,COASTAL FEE 75,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,"JEFFRESS, NE.",HIDALGO (TX),"VICKSBURG, LO.",FRIO,DISPOSAL,ACTIVE,TX,26.4234569,-98.4250079
4221532360,PHARR FIELDWIDE UNIT,31,PHARR FIELDWIDE UNIT,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MCALLEN-PHARR,HIDALGO (TX),8500 SAND,ARIZONA TX SD,DISPOSAL,ACTIVE,TX,26.1669277,-98.1742409
4221532268,MCALLEN RANCH SWD,4,MCALLEN RANCH SWD,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MCALLEN RANCH,HIDALGO (TX),VICKSBURG K CONS,VICKSBURG K CONS,DISPOSAL,ACTIVE,TX,26.6178965,-98.3152155
4221532004,"GUERRA, A. E.",22R,"GUERRA, A. E.",HILCORP,HILCORP ENERGY COMPANY,,SANTELLANA,HIDALGO (TX),VICKSBURG Y,VICKSBURG,DISPOSAL,ACTIVE,TX,26.5950995,-98.2405495
4221532004,"GUERRA, A. E.",22R,"GUERRA, A. E.",HILCORP,HILCORP ENERGY COMPANY,,SANTELLANA,HIDALGO (TX),VICKSBURG Y,VICKSBURG,DISPOSAL,ACTIVE,TX,26.5950995,-98.2405495
4221532004,"GUERRA, A. E.",22R,"GUERRA, A. E.",HILCORP,HILCORP ENERGY COMPANY,,SANTELLANA,HIDALGO (TX),VICKSBURG Y,VICKSBURG,DISPOSAL,ACTIVE,TX,26.5950995,-98.2405495
4221531707,E.E. GUERRA,9,E.E. GUERRA,DEWBRE PETROLEUM,DEWBRE PETROLEUM CORPORATION,,"SANTELLANA, SOUTH",HIDALGO (TX),GUERRA,VICKSBURG GUERRA,DISPOSAL,ACTIVE,TX,26.5818753,-98.2079208
4221531707,E.E. GUERRA,9,E.E. GUERRA,DEWBRE PETROLEUM,DEWBRE PETROLEUM CORPORATION,,"SANTELLANA, SOUTH",HIDALGO (TX),GUERRA,VICKSBURG GUERRA,DISPOSAL,ACTIVE,TX,26.5818753,-98.2079208
4221531707,E.E. GUERRA,9,E.E. GUERRA,DEWBRE PETROLEUM,DEWBRE PETROLEUM CORPORATION,,"SANTELLANA, SOUTH",HIDALGO (TX),GUERRA,VICKSBURG GUERRA,DISPOSAL,ACTIVE,TX,26.5818753,-98.2079208
4221531666,HAMMAN RANCH,27,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),"56-A, N",VICKSBURG EE,DISPOSAL,ACTIVE,TX,26.4755373,-98.3084625
4221531666,HAMMAN RANCH,27,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),"56-A, N",VICKSBURG EE,DISPOSAL,ACTIVE,TX,26.4755373,-98.3084625
4221531666,HAMMAN RANCH,27,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),"56-A, N",VICKSBURG EE,DISPOSAL,ACTIVE,TX,26.4755373,-98.3084625
4221531666,HAMMAN RANCH,27,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),"56-A, N",VICKSBURG EE,DISPOSAL,ACTIVE,TX,26.4755373,-98.3084625
4221531458,HAMMAN RANCH,21,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),43-57 CONS.,50-B,DISPOSAL,ACTIVE,TX,26.455478,-98.3125606
4221531458,HAMMAN RANCH,21,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),43-57 CONS.,50-B,DISPOSAL,ACTIVE,TX,26.455478,-98.3125606
4221531458,HAMMAN RANCH,21,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),43-57 CONS.,50-B,DISPOSAL,ACTIVE,TX,26.455478,-98.3125606
4221531458,HAMMAN RANCH,21,HAMMAN RANCH,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),43-57 CONS.,50-B,DISPOSAL,ACTIVE,TX,26.455478,-98.3125606
4221531445,MO-VAC ANDREWS SWD,3,MO-VAC ANDREWS SWD,"MO-VAC SERVICE CO., INC.",MO-VAC SERVICE CO.  INC.,,EDINBURG,HIDALGO (TX),,,DISPOSAL,ACTIVE,TX,26.2702655,-98.2046254
4221531289,ANDERSON,1,ANDERSON,2 D OIL & GAS LLC,2 D OIL & GAS LLC,,"MONTE CHRISTO, SOUTH",HIDALGO (TX),,,DISPOSAL,ACTIVE,TX,26.3982579,-98.3280252
4221531289,ANDERSON,1,ANDERSON,2 D OIL & GAS LLC,2 D OIL & GAS LLC,,"MONTE CHRISTO, SOUTH",HIDALGO (TX),,,DISPOSAL,ACTIVE,TX,26.3982579,-98.3280252
4221530799,"DAVIS, W.J.",1 D,"DAVIS, W.J.",MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,JAVELINA,HIDALGO (TX),"VICKSBURG, LO.","VICKSBURG, LO.",DISPOSAL,ACTIVE,TX,26.4686124,-98.3813506
4221530345,"MCALLEN, A. A. SWD.",1,"MCALLEN, A. A. SWD.",HILCORP,HILCORP ENERGY COMPANY,,MCALLEN RANCH,HIDALGO (TX),"VKSBG P-V,S CONS",VICKSBURG,DISPOSAL,ACTIVE,TX,26.6023211,-98.2668022
4221530345,"MCALLEN, A. A. SWD.",1,"MCALLEN, A. A. SWD.",HILCORP,HILCORP ENERGY COMPANY,,MCALLEN RANCH,HIDALGO (TX),"VKSBG P-V,S CONS",VICKSBURG,DISPOSAL,ACTIVE,TX,26.6023211,-98.2668022
4221530050,"RENTFRO, RUSSELL",2,"RENTFRO, RUSSELL",VANTAGE OPERATING,VANTAGE OPERATING  LLC,,JEFFRESS,HIDALGO (TX),VICKSBURG,VICKSBURG 7380,DISPOSAL,ACTIVE,TX,26.4219759,-98.4765154
4221530050,"RENTFRO, RUSSELL",2,"RENTFRO, RUSSELL",VANTAGE OPERATING,VANTAGE OPERATING  LLC,,JEFFRESS,HIDALGO (TX),VICKSBURG,VICKSBURG 7380,DISPOSAL,ACTIVE,TX,26.4219759,-98.4765154
4221530050,"RENTFRO, RUSSELL",2,"RENTFRO, RUSSELL",VANTAGE OPERATING,VANTAGE OPERATING  LLC,,JEFFRESS,HIDALGO (TX),VICKSBURG,VICKSBURG 7380,DISPOSAL,ACTIVE,TX,26.4219759,-98.4765154
4221501493,MCALLEN FIELDWIDE UNIT,20,MCALLEN FIELDWIDE UNIT,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MCALLEN-PHARR,HIDALGO (TX),BIEDENHARN,BIEDENHARN,DISPOSAL,ACTIVE,TX,26.2063115,-98.2200378
4221501493,MCALLEN FIELDWIDE UNIT,20,MCALLEN FIELDWIDE UNIT,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MCALLEN-PHARR,HIDALGO (TX),BIEDENHARN,BIEDENHARN,DISPOSAL,ACTIVE,TX,26.2063115,-98.2200378
4221501493,MCALLEN FIELDWIDE UNIT,20,MCALLEN FIELDWIDE UNIT,MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MCALLEN-PHARR,HIDALGO (TX),BIEDENHARN,BIEDENHARN,DISPOSAL,ACTIVE,TX,26.2063115,-98.2200378
4221500791,"PAGE, ROY C. GAS UNIT 1",1,"PAGE, ROY C. GAS UNIT 1",HILCORP,HILCORP ENERGY COMPANY,,TABASCO,HIDALGO (TX),"R,S",HEARD,DISPOSAL,ACTIVE,TX,26.2513408,-98.443836
4221500791,"PAGE, ROY C. GAS UNIT 1",1,"PAGE, ROY C. GAS UNIT 1",HILCORP,HILCORP ENERGY COMPANY,,TABASCO,HIDALGO (TX),"R,S",HEARD,DISPOSAL,ACTIVE,TX,26.2513408,-98.443836
4221500791,"PAGE, ROY C. GAS UNIT 1",1,"PAGE, ROY C. GAS UNIT 1",HILCORP,HILCORP ENERGY COMPANY,,TABASCO,HIDALGO (TX),"R,S",HEARD,DISPOSAL,ACTIVE,TX,26.2513408,-98.443836
4221500791,"PAGE, ROY C. GAS UNIT 1",1,"PAGE, ROY C. GAS UNIT 1",HILCORP,HILCORP ENERGY COMPANY,,TABASCO,HIDALGO (TX),"R,S",HEARD,DISPOSAL,ACTIVE,TX,26.2513408,-98.443836
4221500791,"PAGE, ROY C. GAS UNIT 1",1,"PAGE, ROY C. GAS UNIT 1",HILCORP,HILCORP ENERGY COMPANY,,TABASCO,HIDALGO (TX),"R,S",HEARD,DISPOSAL,ACTIVE,TX,26.2513408,-98.443836
4221500693,"ROPER, CHARLES",1,"ROPER, CHARLES",MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),"F-11,F-14,F-14-B,F-16A,F-3,F-6","F-11,F-14,F-14-B,F-16A,F-3,F-6",DISPOSAL,ACTIVE,TX,26.4982886,-98.2883029
4221500693,"ROPER, CHARLES",1,"ROPER, CHARLES",MERIT ENERGY COMPANY,MERIT ENERGY COMPANY,,MONTE CHRISTO,HIDALGO (TX),"F-11,F-14,F-14-B,F-16A,F-3,F-6","F-11,F-14,F-14-B,F-16A,F-3,F-6",DISPOSAL,ACTIVE,TX,26.4982886,-98.2883029
4221331101,TINER LAKE UNIT,1H,TINER LAKE UNIT,"NEW HORIZON RESOURCES, LLC",NEW HORIZON RESOURCES LLC,,CARROLL SPRINGS,HENDERSON (TX),RODESSA,RODESSA,DISPOSAL,ACTIVE,TX,32.301727,-95.848875
4221330996,HENDERSON (SMACKOVER) UNIT,4SW,HENDERSON (SMACKOVER) UNIT,O'RYAN OIL AND GAS COMPANY,O RYAN OIL AND GAS,,CHICKEN SOUP,HENDERSON (TX),SMACKOVER,WOODBINE,DISPOSAL,ACTIVE,TX,32.2216399,-96.1553322
4221330798,SPI-SWD,1,SPI-SWD,OPTIMUM EXPLORATION,OPTIMUM EXPLORATION LLC,,"TRINIDAD, S. E.",HENDERSON (TX),TRAVIS PEAK,TRAVIS PEAK,DISPOSAL,ACTIVE,TX,32.1309865,-96.0827477
4221330709,FAIRWAY /JAMES LIME/ UNIT,6513,FAIRWAY /JAMES LIME/ UNIT,HIGHMARK ENERGY OPERATING,HIGHMARK ENERGY OPERATING  LLC,,FAIRWAY,HENDERSON (TX),JAMES LIME,JAMES LIME,DISPOSAL,ACTIVE,TX,32.0724958,-95.5630438
4221330558,"WALLACE, T.H.",A 1,"WALLACE, T.H.",EXXON MOBIL,XTO ENERGY INC.,XOM,TRI-CITIES,HENDERSON (TX),TRAVIS PEAK LOWER,WOODBINE,DISPOSAL,ACTIVE,TX,32.1514345,-95.9297077
4221330308,"WATHEN, BEN H.",3,"WATHEN, BEN H.","ENR OPERATING, LLC",ENR OPERATING  LLC,,CAYUGA,HENDERSON (TX),WB,WB,DISPOSAL,ACTIVE,TX,32.016107,-95.982473
4221330296,FAIRWAY /JAMES LIME/ UNIT,6443,FAIRWAY /JAMES LIME/ UNIT,HIGHMARK ENERGY OPERATING,HIGHMARK ENERGY OPERATING  LLC,,FAIRWAY,HENDERSON (TX),JAMES LIME,JAMES LIME,DISPOSAL,ACTIVE,TX,32.086294,-95.5782912
4221330296,FAIRWAY /JAMES LIME/ UNIT,6443,FAIRWAY /JAMES LIME/ UNIT,HIGHMARK ENERGY OPERATING,HIGHMARK ENERGY OPERATING  LLC,,FAIRWAY,HENDERSON (TX),JAMES LIME,JAMES LIME,DISPOSAL,ACTIVE,TX,32.086294,-95.5782912
4221330229,DEARMAN SWD,1 S,DEARMAN SWD,BRG ENERGY INC,BRG LONE STAR LTD.,,"MALAKOFF, SOUTH",HENDERSON (TX),TRAVIS PEAK,TRAVIS PEAK,DISPOSAL,ACTIVE,TX,32.0984787,-96.0059795
4221330200,TEXIE YOUNG "A",1,TEXIE YOUNG "A",EXXON MOBIL,XTO ENERGY INC.,XOM,TRI-CITIES,HENDERSON (TX),TRAVIS PEAK LOWER,TRAVIS PEAK LOWER,DISPOSAL,ACTIVE,TX,32.1112904,-95.987702
4221300561,FAIRWAY /JAMES LIME/ UNIT,450WG,FAIRWAY /JAMES LIME/ UNIT,HIGHMARK ENERGY OPERATING,HIGHMARK ENERGY OPERATING  LLC,,FAIRWAY,HENDERSON (TX),JAMES LIME,PETTIT,DISPOSAL,ACTIVE,TX,32.1126388,-95.56252
4221135259,STATE LINE 33 SWD,1,STATE LINE 33 SWD,OVERFLOW ENERGY LLC,OVERFLOW ENERGY  LLC,,"LIPSCOMB, S.E.",HEMPHILL (TX),CLEVELAND,"BROWN DOLOMITE - PROD, PRESSURED AND CORROSIVE",DISPOSAL,ACTIVE,TX,35.8143032,-100.0022516
4221135241,GLAZIER SWD,1,GLAZIER SWD,OVERFLOW ENERGY LLC,OVERFLOW ENERGY  LLC,,HEMPHILL,HEMPHILL (TX),GRANITE WASH.,"BROWN DOLOMITE - PROD, PRESSURED AND CORROSIVE",DISPOSAL,ACTIVE,TX,36.0024696,-100.2783061
4221134963,WILMETH SWD,1,WILMETH SWD,TURNER 50/50  LLC,TURNER 50/50  LLC,,TEPE SLAVIN,HEMPHILL (TX),DOUGLAS,DOLOMITE,DISPOSAL,ACTIVE,TX,35.806903,-100.0401218
4221134859,B & H SWD,1,B & H SWD,"B & H DISPOSAL SYSTEMS, LLC",B & H DISPOSAL SYSTEMS  LLC,,ALLISON PARKS,HEMPHILL (TX),"MORROW, UP.",PENN SHALE,DISPOSAL,ACTIVE,TX,35.6495103,-100.1097398
4221134641,HOOVER SWD,1,HOOVER SWD,OVERFLOW ENERGY LLC,OVERFLOW ENERGY  LLC,,"CANADIAN, SE",HEMPHILL (TX),DOUGLAS,PENN SHALE,DISPOSAL,ACTIVE,TX,35.7943494,-100.2883505
4221134213,IMAGINE SWD,1,IMAGINE SWD,BE ANADARKO II LLC,BE ANADARKO II  LLC,,SHREIKEY,HEMPHILL (TX),GRANITE WASH,BROWN DOLOMITE,DISPOSAL,ACTIVE,TX,35.7256026,-100.5284588
4221134183,HEMPHILL SWD 5,1,HEMPHILL SWD 5,"BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,HEMPHILL,HEMPHILL (TX),GRANITE WASH.,GRANITE WASH.,DISPOSAL,ACTIVE,TX,35.7676414,-100.3959142
4221133969,MAKE BELIEVE,1,MAKE BELIEVE,BE ANADARKO II LLC,BE ANADARKO II  LLC,,SHREIKEY,HEMPHILL (TX),GRANITE WASH,BROWN DOLOMITE,DISPOSAL,ACTIVE,TX,35.7478163,-100.5340262
4221133880,MENDOTA RANCH 13,9,MENDOTA RANCH 13,"BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,"MENDOTA, NW.",HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.7732391,-100.517685
4221133580,PATRICK 22,3SW,PATRICK 22,BCE-MACH III,BCE-MACH III LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.7350889,-100.34062
4221133356,FILLINGIM 44 SWD,1,FILLINGIM 44 SWD,"BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,BROWN DOLOMITE,DISPOSAL,ACTIVE,TX,35.6498332,-100.3067117
4221133310,ABRAHAM DISPOSAL UNIT,1,ABRAHAM DISPOSAL UNIT,"BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,"MENDOTA, NW.",HEMPHILL (TX),GRANITE WASH,DOLOMITE,DISPOSAL,ACTIVE,TX,35.7663843,-100.4767636
4221133208,CARR 14,1411 P,CARR 14,UNIT,UNIT PETROLEUM COMPANY,UNTC,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH C,DISPOSAL,ACTIVE,TX,35.6673978,-100.3535264
4221133208,CARR 14,1411 P,CARR 14,UNIT,UNIT PETROLEUM COMPANY,UNTC,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH C,DISPOSAL,ACTIVE,TX,35.6673978,-100.3535264
4221132932,PEAK-BOURASSA,107,PEAK-BOURASSA,SPITFIRE ENERGY GROUP LLC,SPITFIRE ENERGY GROUP LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,DES MOINES GW,DISPOSAL,ACTIVE,TX,35.7023844,-100.2963341
4221132932,PEAK-BOURASSA,107,PEAK-BOURASSA,SPITFIRE ENERGY GROUP LLC,SPITFIRE ENERGY GROUP LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,DES MOINES GW,DISPOSAL,ACTIVE,TX,35.7023844,-100.2963341
4221132902,CARR 13,1,CARR 13,UNIT,UNIT PETROLEUM COMPANY,UNTC,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,BROWN DOLOMITE,DISPOSAL,ACTIVE,TX,35.6739557,-100.3339789
4221132645,"ROSS, A.A.",1071D,"ROSS, A.A.",HIGHMARK ENERGY OPERATING,HIGHMARK ENERGY OPERATING  LLC,,HEMPHILL,HEMPHILL (TX),GRANITE WASH.,ATOKA,DISPOSAL,ACTIVE,TX,35.745447,-100.406721
4221132645,"ROSS, A.A.",1071D,"ROSS, A.A.",HIGHMARK ENERGY OPERATING,HIGHMARK ENERGY OPERATING  LLC,,HEMPHILL,HEMPHILL (TX),GRANITE WASH.,GRANITE WASH.,DISPOSAL,ACTIVE,TX,35.745447,-100.406721
4221132460,HEXT 60,1,HEXT 60,OVERFLOW ENERGY LLC,OVERFLOW ENERGY  LLC,,FELDMAN,HEMPHILL (TX),TONKAWA,TONKAWA,DISPOSAL,ACTIVE,TX,36.0312184,-100.2315438
4221132458,BROCK -A-,6063,BROCK -A-,UNIT,UNIT PETROLEUM COMPANY,UNTC,HEMPHILL,HEMPHILL (TX),"DOUGLAS,GRANITE WASH.,MORROW, UPPER, EAST",BROWN DOLOMITE,DISPOSAL,ACTIVE,TX,35.7249118,-100.4574404
4221132458,BROCK -A-,6063,BROCK -A-,UNIT,UNIT PETROLEUM COMPANY,UNTC,HEMPHILL,HEMPHILL (TX),"DOUGLAS,GRANITE WASH.,MORROW, UPPER, EAST",BROWN DOLOMITE,DISPOSAL,ACTIVE,TX,35.7249118,-100.4574404
4221131940,"MEEK, J. P.",1069,"MEEK, J. P.","BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.6356822,-100.3638264
4221131940,"MEEK, J. P.",1069,"MEEK, J. P.","BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.6356822,-100.3638264
4221131940,"MEEK, J. P.",1069,"MEEK, J. P.","BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.6356822,-100.3638264
4221131940,"MEEK, J. P.",1069,"MEEK, J. P.","BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.6356822,-100.3638264
4221131625,TEAS,1017,TEAS,TURNER 50/50  LLC,TURNER 50/50  LLC,,BUFFALO WALLOW,HEMPHILL (TX),DOUGLAS,GRANITE WASH B,DISPOSAL,ACTIVE,TX,35.7083923,-100.3070436
4221131625,TEAS,1017,TEAS,TURNER 50/50  LLC,TURNER 50/50  LLC,,BUFFALO WALLOW,HEMPHILL (TX),DOUGLAS,GRANITE WASH B,DISPOSAL,ACTIVE,TX,35.7083923,-100.3070436
4221131460,FLOWERS 61,6061,FLOWERS 61,BCE-MACH III,BCE-MACH III LLC,,"MENDOTA, NW.",HEMPHILL (TX),"DOUGLAS, LO.",DOUGLAS,DISPOSAL,ACTIVE,TX,35.8225776,-100.5342535
4221131460,FLOWERS 61,6061,FLOWERS 61,BCE-MACH III,BCE-MACH III LLC,,"MENDOTA, NW.",HEMPHILL (TX),"DOUGLAS, LO.",DOUGLAS,DISPOSAL,ACTIVE,TX,35.8225776,-100.5342535
4221131343,DIXON,2056,DIXON,UNIT,UNIT PETROLEUM COMPANY,UNTC,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH B,DISPOSAL,ACTIVE,TX,35.6907485,-100.3248169
4221131343,DIXON,2056,DIXON,UNIT,UNIT PETROLEUM COMPANY,UNTC,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH B,DISPOSAL,ACTIVE,TX,35.6907485,-100.3248169
4221131335,FILLINGIM 88,1A,FILLINGIM 88,MAVERICK NATURAL RESOURCES,UNBRIDLED RESOURCES  LLC,,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.6803418,-100.2693629
4221130620,WILLIS SWD,1,WILLIS SWD,UNIT,UNIT PETROLEUM COMPANY,UNTC,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.660571,-100.3042518
4221130620,WILLIS SWD,1,WILLIS SWD,UNIT,UNIT PETROLEUM COMPANY,UNTC,BUFFALO WALLOW,HEMPHILL (TX),GRANITE WASH,GRANITE WASH,DISPOSAL,ACTIVE,TX,35.660571,-100.3042518
4221130157,HOBART 49 SWD,1,HOBART 49 SWD,"BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,HEMPHILL,HEMPHILL (TX),GRANITE WASH.,OSWEGO,DISPOSAL,ACTIVE,TX,35.7112051,-100.3696475
4221130157,HOBART 49 SWD,1,HOBART 49 SWD,"BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,HEMPHILL,HEMPHILL (TX),GRANITE WASH.,OSWEGO,DISPOSAL,ACTIVE,TX,35.7112051,-100.3696475
4221130157,HOBART 49 SWD,1,HOBART 49 SWD,"BLACKBEARD OPERATING, LLC",BLACKBEARD OPERATING  LLC,,HEMPHILL,HEMPHILL (TX),GRANITE WASH.,OSWEGO,DISPOSAL,ACTIVE,TX,35.7112051,-100.3696475
